row,column,value
11,79,-2.4818
11,80,-2.61759
11,81,-2.7415
11,82,-2.8525
11,83,-2.9496
11,84,-3.03188
11,85,-3.09849
11,86,-3.14866
11,87,-3.18176
11,88,-3.19725
11,89,-3.19475
11,90,-3.17402
11,91,-3.135
11,92,-3.07779
11,93,-3.00271
11,94,-2.91025
11,95,-2.80113
11,96,-2.67626
11,97,-2.53676
11,98,-2.38394
11,99,-2.2193
11,100,-2.04451
11,101,-1.86138
11,102,-1.67184
11,103,-1.47789
11,104,-1.28162
11,105,-1.0851
11,106,-0.890411
11,107,-0.69956
11,108,-0.514467
11,109,-0.33689
11,110,-0.168453
11,111,-0.0106545
11,112,0.135164
11,113,0.267969
11,114,0.38686
11,115,0.49099
11,116,0.579528
11,117,0.651624
11,118,0.706368
11,119,0.742748
11,120,0.759622
11,121,0.755689
11,122,0.729472
11,123,0.679321
11,124,0.603407
11,125,0.499756
11,126,0.366196
11,127,0.200559
11,128,0
12,0,0
12,1,-0.05499
12,2,-0.0804837
12,3,-0.0824654
12,4,-0.0649419
12,5,-0.0316749
12,6,0.0142909
12,7,0.0703811
12,8,0.134471
12,9,0.204825
12,10,0.280043
12,11,0.359018
12,12,0.440887
12,13,0.52499
12,14,0.610832
12,15,0.698051
12,16,0.786387
12,17,0.875656
12,18,0.965723
12,19,1.05648
12,20,1.14784
12,21,1.2397
12,22,1.33193
12,23,1.42439
12,24,1.51687
12,25,1.60912
12,26,1.70086
12,27,1.79172
12,28,1.8813
12,29,1.96914
12,30,2.05472
12,31,2.13749
12,32,2.21688
12,33,2.29225
12,34,2.36298
12,35,2.42841
12,36,2.48788
12,37,2.54076
12,38,2.5864
12,39,2.62419
12,40,2.65355
12,41,2.67392
12,42,2.6848
12,43,2.68573
12,44,2.67631
12,45,2.65618
12,46,2.62507
12,47,2.58274
12,48,2.52906
12,49,2.46392
12,50,2.3873
12,51,2.29926
12,52,2.19991
12,53,2.08944
12,54,1.96807
12,55,1.83613
12,56,1.69397
12,57,1.54203
12,58,1.38077
12,59,1.21073
12,60,1.03249
12,61,0.846669
12,62,0.653944
12,63,0.455027
12,64,0.250676
12,65,0.0416871
12,66,-0.1711
12,67,-0.38681
12,68,-0.604502
12,69,-0.823187
12,70,-1.04184
12,71,-1.25938
12,72,-1.47471
12,73,-1.6867
12,74,-1.89419
12,75,-2.09598
12,76,-2.29089
12,77,-2.47768
12,78,-2.65515
12,79,-2.82206
12,80,-2.97721
12,81,-3.11941
12,82,-3.2475
12,83,-3.36038
12,84,-3.45698
12,85,-3.53635
12,86,-3.5976
12,87,-3.63995
12,88,-3.66276
12,89,-3.66554
12,90,-3.64796
12,91,-3.60984
12,92,-3.55125
12,93,-3.47243
12,94,-3.37385
12,95,-3.25621
12,96,-3.12044
12,97,-2.96771
12,98,-2.79939
12,99,-2.6171
12,100,-2.42263
12,101,-2.21794
12,102,-2.00517
12,103,-1.78654
12,104,-1.56437
12,105,-1.341
12,106,-1.11878
12,107,-0.900023
12,108,-0.686953
12,109,-0.481689
12,110,-0.286185
12,111,-0.102218
12,112,0.0685869
12,113,0.224856
12,114,0.365488
12,115,0.489452
12,116,0.595753
12,117,0.683382
12,118,0.751278
12,119,0.798279
12,120,0.823087
12,121,0.824228
12,122,0.800028
12,123,0.748597
12,124,0.667809
12,125,0.55532
12,126,0.408481
12,127,0.224593
12,128,0
13,0,0
13,1,-0.0498566
13,2,-0.0683038
13,3,-0.0618674
13,4,-0.0348843
13,5,0.00860293
13,6,0.0653557
13,7,0.132648
13,8,0.208267
13,9,0.290422
13,10,0.377687
13,11,0.468939
13,12,0.563309
13,13,0.660133
13,14,0.75891
13,15,0.859269
13,16,0.960931
13,17,1.06369
13,18,1.16738
13,19,1.27185
13,20,1.37696
13,21,1.48257
13,22,1.58847
13,23,1.69445
13,24,1.80023
13,25,1.90549
13,26,2.00983
13,27,2.11282
13,28,2.21396
13,29,2.31268
13,30,2.40839
13,31,2.50043
13,32,2.58815
13,33,2.67082
13,34,2.74773
13,35,2.81817
13,36,2.88142
13,37,2.93677
13,38,2.98354
13,39,3.02108
13,40,3.04879
13,41,3.0661
13,42,3.0725
13,43,3.06755
13,44,3.05084
13,45,3.02207
13,46,2.98098
13,47,2.92739
13,48,2.8612
13,49,2.78237
13,50,2.69094
13,51,2.58703
13,52,2.4708
13,53,2.34251
13,54,2.20247
13,55,2.05105
13,56,1.88868
13,57,1.71585
13,58,1.5331
13,59,1.34103
13,60,1.14026
13,61,0.931473
13,62,0.715405
13,63,0.492815
13,64,0.26451
13,65,0.0313324
13,66,-0.205836
13,67,-0.446091
13,68,-0.688449
13,69,-0.931868
13,70,-1.17526
13,71,-1.41749
13,72,-1.65739
13,73,-1.89376
13,74,-2.12534
13,75,-2.35089
13,76,-2.5691
13,77,-2.77866
13,78,-2.97826
13,79,-3.16656
13,80,-3.34223
13,81,-3.50398
13,82,-3.65052
13,83,-3.78061
13,84,-3.89307
13,85,-3.98679
13,86,-4.06075
13,87,-4.11405
13,88,-4.14591
13,89,-4.15571
13,90,-4.143
13,91,-4.10751
13,92,-4.04919
13,93,-3.96823
13,94,-3.86503
13,95,-3.74026
13,96,-3.59485
13,97,-3.42999
13,98,-3.24711
13,99,-3.04791
13,100,-2.8343
13,101,-2.6084
13,102,-2.37252
13,103,-2.12911
13,104,-1.88073
13,105,-1.62998
13,106,-1.37952
13,107,-1.13194
13,108,-0.889804
13,109,-0.65554
13,110,-0.431453
13,111,-0.219689
13,112,-0.0221763
13,113,0.159352
13,114,0.323524
13,115,0.469109
13,116,0.594925
13,117,0.699794
13,118,0.78249
13,119,0.84169
13,120,0.875931
13,121,0.883562
13,122,0.862709
13,123,0.81125
13,124,0.72678
13,125,0.606626
13,126,0.447726
13,127,0.246946
13,128,0
14,0,0
14,1,-0.0415324
14,2,-0.0502096
14,3,-0.0330409
14,4,0.00535715
14,5,0.0607152
14,6,0.129636
14,7,0.209302
14,8,0.297455
14,9,0.392289
14,10,0.492383
14,11,0.596628
14,12,0.704171
14,13,0.814359
14,14,0.926696
14,15,1.04081
14,16,1.1564
14,17,1.27323
14,18,1.39111
14,19,1.50984
14,20,1.62922
14,21,1.74904
14,22,1.86902
14,23,1.98888
14,24,2.10824
14,25,2.22668
14,26,2.34374
14,27,2.45885
14,28,2.57144
14,29,2.68083
14,30,2.78633
14,31,2.88721
14,32,2.98271
14,33,3.07203
14,34,3.1544
14,35,3.22902
14,36,3.29514
14,37,3.35199
14,38,3.39888
14,39,3.43512
14,40,3.4601
14,41,3.47326
14,42,3.47411
14,43,3.4622
14,44,3.43719
14,45,3.39879
14,46,3.3468
14,47,3.28108
14,48,3.20159
14,49,3.10836
14,50,3.00148
14,51,2.88114
14,52,2.74757
14,53,2.60108
14,54,2.44205
14,55,2.27091
14,56,2.08816
14,57,1.89434
14,58,1.69003
14,59,1.47589
14,60,1.2526
14,61,1.02089
14,62,0.781517
14,63,0.535294
14,64,0.283062
14,65,0.0257006
14,66,-0.235879
14,67,-0.500754
14,68,-0.767905
14,69,-1.03624
14,70,-1.30463
14,71,-1.57188
14,72,-1.83675
14,73,-2.09797
14,74,-2.35424
14,75,-2.6042
14,76,-2.84649
14,77,-3.0797
14,78,-3.3024
14,79,-3.51317
14,80,-3.71056
14,81,-3.89316
14,82,-4.05955
14,83,-4.20835
14,84,-4.33826
14,85,-4.448
14,86,-4.53643
14,87,-4.60248
14,88,-4.64524
14,89,-4.66394
14,90,-4.65799
14,91,-4.62699
14,92,-4.57079
14,93,-4.48945
14,94,-4.38332
14,95,-4.25302
14,96,-4.09942
14,97,-3.92373
14,98,-3.72742
14,99,-3.51223
14,100,-3.2802
14,101,-3.03358
14,102,-2.77486
14,103,-2.50671
14,104,-2.23191
14,105,-1.95336
14,106,-1.67401
14,107,-1.39677
14,108,-1.12452
14,109,-0.860057
14,110,-0.606008
14,111,-0.364865
14,112,-0.138927
14,113,0.0696999
14,114,0.259261
14,115,0.428303
14,116,0.575442
14,117,0.699315
14,118,0.79852
14,119,0.871563
14,120,0.916808
14,121,0.932425
14,122,0.916344
14,123,0.866224
14,124,0.779407
14,125,0.652933
14,126,0.483402
14,127,0.267339
14,128,0
15,0,0
15,1,-0.0297707
15,2,-0.0257611
15,3,0.00459741
15,4,0.0564655
15,5,0.125392
15,6,0.20789
15,7,0.301104
15,8,0.40278
15,9,0.511141
15,10,0.624807
15,11,0.742714
15,12,0.864047
15,13,0.988183
15,14,1.11464
15,15,1.24304
15,16,1.37308
15,17,1.5045
15,18,1.63704
15,19,1.77048
15,20,1.90453
15,21,2.0389
15,22,2.17326
15,23,2.3072
15,24,2.44028
15,25,2.57196
15,26,2.70167
15,27,2.82876
15,28,2.95254
15,29,3.07225
15,30,3.18709
15,31,3.29624
15,32,3.39887
15,33,3.4941
15,34,3.5811
15,35,3.65903
15,36,3.72707
15,37,3.78445
15,38,3.83044
15,39,3.86436
15,40,3.8856
15,41,3.8936
15,42,3.88791
15,43,3.86812
15,44,3.83391
15,45,3.78505
15,46,3.7214
15,47,3.64287
15,48,3.54949
15,49,3.44133
15,50,3.31857
15,51,3.18144
15,52,3.03024
15,53,2.86535
15,54,2.6872
15,55,2.49628
15,56,2.29313
15,57,2.07834
15,58,1.85254
15,59,1.61644
15,60,1.37073
15,61,1.1162
15,62,0.85364
15,63,0.583884
15,64,0.307805
15,65,0.0263077
15,66,-0.259673
15,67,-0.549203
15,68,-0.841236
15,69,-1.13464
15,70,-1.42824
15,71,-1.72078
15,72,-2.01098
15,73,-2.29752
15,74,-2.579
15,75,-2.85402
15,76,-3.12113
15,77,-3.37882
15,78,-3.62559
15,79,-3.8599
15,80,-4.0802
15,81,-4.28495
15,82,-4.4726
15,83,-4.64165
15,84,-4.79063
15,85,-4.91813
15,86,-5.02285
15,87,-5.10355
15,88,-5.15917
15,89,-5.18877
15,90,-5.1916
15,91,-5.16713
15,92,-5.11504
15,93,-5.0353
15,94,-4.92814
15,95,-4.79407
15,96,-4.63395
15,97,-4.44894
15,98,-4.2405
15,99,-4.01046
15,100,-3.76091
15,101,-3.49425
15,102,-3.21311
15,103,-2.92038
15,104,-2.6191
15,105,-2.31242
15,106,-2.00361
15,107,-1.69592
15,108,-1.39257
15,109,-1.09672
15,110,-0.811362
15,111,-0.539353
15,112,-0.283341
15,113,-0.0457782
15,114,0.171102
15,115,0.365513
15,116,0.535855
15,117,0.680572
15,118,0.79807
15,119,0.886676
15,120,0.944579
15,121,0.969768
15,122,0.959985
15,123,0.912686
15,124,0.824988
15,125,0.693692
15,126,0.515135
15,127,0.285585
15,128,0
16,0,0
16,1,-0.0143441
16,2,0.00544192
16,3,0.0515719
16,4,0.119033
16,5,0.203269
16,6,0.300766
16,7,0.408693
16,8,0.524856
16,9,0.647554
16,10,0.775491
16,11,0.907677
16,12,1.04336
16,13,1.18196
16,14,1.32303
16,15,1.46619
16,16,1.61112
16,17,1.75753
16,18,1.90512
16,19,2.05359
16,20,2.2026
16,21,2.35177
16,22,2.50066
16,23,2.64878
16,24,2.79557
16,25,2.9404
16,26,3.08258
16,27,3.22137
16,28,3.35596
16,29,3.4855
16,30,3.60911
16,31,3.72588
16,32,3.83489
16,33,3.93523
16,34,4.026
16,35,4.10632
16,36,4.17534
16,37,4.23228
16,38,4.2764
16,39,4.30703
16,40,4.32358
16,41,4.32552
16,42,4.31243
16,43,4.28394
16,44,4.2398
16,45,4.17982
16,46,4.10391
16,47,4.01206
16,48,3.90435
16,49,3.78092
16,50,3.642
16,51,3.48789
16,52,3.31895
16,53,3.1356
16,54,2.93833
16,55,2.72767
16,56,2.50421
16,57,2.26858
16,58,2.02145
16,59,1.76354
16,60,1.4956
16,61,1.21842
16,62,0.932826
16,63,0.63968
16,64,0.339871
16,65,0.034325
16,66,-0.276008
16,67,-0.590184
16,68,-0.907137
16,69,-1.22571
16,70,-1.54466
16,71,-1.86273
16,72,-2.17857
16,73,-2.49079
16,74,-2.79797
16,75,-3.09862
16,76,-3.39121
16,77,-3.67418
16,78,-3.94591
16,79,-4.20479
16,80,-4.44914
16,81,-4.67731
16,82,-4.88762
16,83,-5.07844
16,84,-5.24814
16,85,-5.39517
16,86,-5.51804
16,87,-5.61537
16,88,-5.68589
16,89,-5.7285
16,90,-5.74228
16,91,-5.72651
16,92,-5.68073
16,93,-5.60473
16,94,-5.49861
16,95,-5.36279
16,96,-5.19802
16,97,-5.00541
16,98,-4.78641
16,99,-4.54286
16,100,-4.27691
16,101,-3.99106
16,102,-3.68812
16,103,-3.37115
16,104,-3.04343
16,105,-2.70842
16,106,-2.36967
16,107,-2.0308
16,108,-1.6954
16,109,-1.36699
16,110,-1.04898
16,111,-0.744596
16,112,-0.456883
16,113,-0.188653
16,114,0.0575021
16,115,0.279303
16,116,0.474832
16,117,0.642325
16,118,0.779993
16,119,0.88598
16,120,0.95829
16,121,0.994737
16,122,0.992884
16,123,0.95
16,124,0.863013
16,125,0.728526
16,126,0.542681
16,127,0.301574
16,128,0
17,0,0
17,1,0.00495552
17,2,0.0437588
17,3,0.108336
17,4,0.193574
17,5,0.294884
17,6,0.408801
17,7,0.532586
17,8,0.664165
17,9,0.801968
17,10,0.944822
17,11,1.09185
17,12,1.24238
17,13,1.3959
17,14,1.552
17,15,1.7103
17,16,1.87048
17,17,2.0322
17,18,2.19513
17,19,2.35887
17,20,2.52302
17,21,2.68709
17,22,2.85055
17,23,3.0128
17,24,3.17317
17,25,3.33093
17,26,3.48528
17,27,3.63536
17,28,3.78027
17,29,3.91906
17,30,4.05078
17,31,4.17443
17,32,4.28904
17,33,4.39364
17,34,4.48728
17,35,4.56907
17,36,4.63815
17,37,4.69371
17,38,4.73505
17,39,4.76151
17,40,4.77252
17,41,4.7676
17,42,4.74637
17,43,4.70851
17,44,4.65383
17,45,4.5822
17,46,4.49359
17,47,4.38806
17,48,4.26573
17,49,4.12682
17,50,3.97161
17,51,3.80045
17,52,3.61376
17,53,3.41201
17,54,3.19571
17,55,2.96545
17,56,2.72185
17,57,2.46556
17,58,2.1973
17,59,1.91779
17,60,1.62783
17,61,1.32821
17,62,1.01979
17,63,0.703428
17,64,0.380046
17,65,0.0505789
17,66,-0.284007
17,67,-0.622764
17,68,-0.964612
17,69,-1.30836
17,70,-1.65276
17,71,-1.99649
17,72,-2.33817
17,73,-2.67638
17,74,-3.00963
17,75,-3.33637
17,76,-3.65503
17,77,-3.96396
17,78,-4.26148
17,79,-4.54586
17,80,-4.81533
17,81,-5.06813
17,82,-5.30246
17,83,-5.51654
17,84,-5.70859
17,85,-5.87691
17,86,-6.01983
17,87,-6.13578
17,88,-6.22333
17,89,-6.28115
17,90,-6.30815
17,91,-6.30341
17,92,-6.26627
17,93,-6.19634
17,94,-6.09357
17,95,-5.95822
17,96,-5.79092
17,97,-5.59268
17,98,-5.36492
17,99,-5.10944
17,100,-4.82845
17,101,-4.52452
17,102,-4.20059
17,103,-3.85991
17,104,-3.50599
17,105,-3.14257
17,106,-2.77352
17,107,-2.40282
17,108,-2.03445
17,109,-1.67234
17,110,-1.32031
17,111,-0.982031
17,112,-0.660937
17,113,-0.36025
17,114,-0.0829415
17,115,0.168271
17,116,0.391083
17,117,0.583421
17,118,0.743259
17,119,0.868554
17,120,0.957135
17,121,1.00664
17,122,1.01446
17,123,0.977706
17,124,0.893137
17,125,0.757205
17,126,0.565916
17,127,0.315265
17,128,0
18,0,0
18,1,0.0283134
18,2,0.0894995
18,3,0.175279
18,4,0.280517
18,5,0.400676
18,6,0.53242
18,7,0.673177
18,8,0.82106
18,9,0.974685
18,10,1.13305
18,11,1.29541
18,12,1.46123
18,13,1.63005
18,14,1.80152
18,15,1.97528
18,16,2.15097
18,17,2.32825
18,18,2.50668
18,19,2.68583
18,20,2.86518
18,21,3.04415
18,22,3.2221
18,23,3.39833
18,24,3.57204
18,25,3.74239
18,26,3.90848
18,27,4.06935
18,28,4.22399
18,29,4.37138
18,30,4.51047
18,31,4.64022
18,32,4.75959
18,33,4.86758
18,34,4.96321
18,35,5.04557
18,36,5.1138
18,37,5.16713
18,38,5.20484
18,39,5.22632
18,40,5.23104
18,41,5.21857
18,42,5.18857
18,43,5.14079
18,44,5.0751
18,45,4.99142
18,46,4.88979
18,47,4.77033
18,48,4.63321
18,49,4.47872
18,50,4.30718
18,51,4.119
18,52,3.91463
18,53,3.69458
18,54,3.45941
18,55,3.20973
18,56,2.94619
18,57,2.66948
18,58,2.38032
18,59,2.07947
18,60,1.76772
18,61,1.44591
18,62,1.11488
18,63,0.775529
18,64,0.428776
18,65,0.0755722
18,66,-0.283105
18,67,-0.6463
18,68,-1.01293
18,69,-1.3818
18,70,-1.75161
18,71,-2.12103
18,72,-2.48865
18,73,-2.85301
18,74,-3.21257
18,75,-3.56577
18,76,-3.91095
18,77,-4.24641
18,78,-4.5704
18,79,-4.8811
18,80,-5.17667
18,81,-5.45521
18,82,-5.71482
18,83,-5.95358
18,84,-6.16956
18,85,-6.3609
18,86,-6.52575
18,87,-6.66236
18,88,-6.76908
18,89,-6.84441
18,90,-6.887
18,91,-6.89573
18,92,-6.86972
18,93,-6.80839
18,94,-6.71146
18,95,-6.57902
18,96,-6.41155
18,97,-6.20992
18,98,-5.97547
18,99,-5.70994
18,100,-5.41554
18,101,-5.09489
18,102,-4.75104
18,103,-4.38741
18,104,-4.00772
18,105,-3.61598
18,106,-3.21641
18,107,-2.81334
18,108,-2.41116
18,109,-2.01424
18,110,-1.62686
18,111,-1.25312
18,112,-0.896916
18,113,-0.561914
18,114,-0.251496
18,115,0.0312207
18,116,0.283423
18,117,0.502743
18,118,0.686896
18,119,0.833576
18,120,0.940423
18,121,1.00491
18,122,1.02428
18,123,0.995483
18,124,0.915152
18,125,0.779622
18,126,0.584812
18,127,0.326675
18,128,0
19,0,0
19,1,0.0558891
19,2,0.142928
19,3,0.252724
19,4,0.380205
19,5,0.520983
19,6,0.671934
19,7,0.830737
19,8,0.995763
19,9,1.16587
19,10,1.34027
19,11,1.51841
19,12,1.69987
19,13,1.88432
19,14,2.07143
19,15,2.26086
19,16,2.45227
19,17,2.64522
19,18,2.83926
19,19,3.03383
19,20,3.22834
19,21,3.42211
19,22,3.61436
19,23,3.80429
19,24,3.99099
19,25,4.1735
19,26,4.35082
19,27,4.52187
19,28,4.68558
19,29,4.84084
19,30,4.98653
19,31,5.12155
19,32,5.24484
19,33,5.35534
19,34,5.45209
19,35,5.53416
19,36,5.60071
19,37,5.65098
19,38,5.6843
19,39,5.70008
19,40,5.69786
19,41,5.67724
19,42,5.63795
19,43,5.57982
19,44,5.50273
19,45,5.40671
19,46,5.29184
19,47,5.15829
19,48,5.0063
19,49,4.83619
19,50,4.64835
19,51,4.44322
19,52,4.22128
19,53,3.98309
19,54,3.72924
19,55,3.46036
19,56,3.17712
19,57,2.88023
19,58,2.57043
19,59,2.2485
19,60,1.91524
19,61,1.5715
19,62,1.21814
19,63,0.856065
19,64,0.486204
19,65,0.109517
19,66,-0.273006
19,67,-0.660405
19,68,-1.05161
19,69,-1.4454
19,70,-1.84048
19,71,-2.23548
19,72,-2.62899
19,73,-3.01952
19,74,-3.40551
19,75,-3.78535
19,76,-4.15734
19,77,-4.51975
19,78,-4.87075
19,79,-5.20846
19,80,-5.53094
19,81,-5.83622
19,82,-6.12226
19,83,-6.38702
19,84,-6.62843
19,85,-6.84446
19,86,-7.03309
19,87,-7.19237
19,88,-7.32045
19,89,-7.41558
19,90,-7.47621
19,91,-7.50096
19,92,-7.48873
19,93,-7.43867
19,94,-7.35028
19,95,-7.22344
19,96,-7.05841
19,97,-6.85591
19,98,-6.61712
19,99,-6.34371
19,100,-6.03784
19,101,-5.70214
19,102,-5.33974
19,103,-4.95418
19,104,-4.54939
19,105,-4.12966
19,106,-3.69952
19,107,-3.26368
19,108,-2.82696
19,109,-2.39418
19,110,-1.97011
19,111,-1.55934
19,112,-1.16626
19,113,-0.795012
19,114,-0.44944
19,115,-0.133092
19,116,0.15077
19,117,0.399314
19,118,0.609988
19,119,0.780259
19,120,0.907536
19,121,0.989082
19,122,1.022
19,123,1.00312
19,124,0.928958
19,125,0.795765
19,126,0.599414
19,127,0.33586
19,128,0
20,0,0
20,1,0.0878153
20,2,0.204256
20,3,0.34092
20,4,0.492894
20,5,0.656037
20,6,0.827539
20,7,1.00541
20,8,1.18836
20,9,1.37555
20,10,1.56646
20,11,1.76074
20,12,1.95816
20,13,2.15846
20,14,2.3614
20,15,2.56667
20,16,2.77387
20,17,2.98256
20,18,3.19219
20,19,3.40212
20,20,3.61165
20,21,3.81999
20,22,4.02626
20,23,4.22952
20,24,4.42875
20,25,4.6229
20,26,4.81084
20,27,4.99143
20,28,5.16348
20,29,5.32583
20,30,5.47731
20,31,5.61678
20,32,5.74312
20,33,5.8553
20,34,5.95232
20,35,6.03328
20,36,6.09735
20,37,6.14382
20,38,6.17204
20,39,6.1815
20,40,6.17175
20,41,6.14249
20,42,6.09349
20,43,6.02462
20,44,5.93586
20,45,5.82727
20,46,5.699
20,47,5.55126
20,48,5.38436
20,49,5.19865
20,50,4.99457
20,51,4.77258
20,52,4.53322
20,53,4.27706
20,54,4.00473
20,55,3.71686
20,56,3.41416
20,57,3.09736
20,58,2.7672
20,59,2.42448
20,60,2.07002
20,61,1.70467
20,62,1.3293
20,63,0.944831
20,64,0.552197
20,65,0.152368
20,66,-0.253656
20,67,-0.664916
20,68,-1.08035
20,69,-1.49875
20,70,-1.9188
20,71,-2.33913
20,72,-2.75833
20,73,-3.17488
20,74,-3.58722
20,75,-3.99372
20,76,-4.39265
20,77,-4.78224
20,78,-5.16061
20,79,-5.52584
20,80,-5.8759
20,81,-6.20874
20,82,-6.52221
20,83,-6.81416
20,84,-7.08239
20,85,-7.32469
20,86,-7.53887
20,87,-7.72279
20,88,-7.87437
20,89,-7.99164
20,90,-8.0728
20,91,-8.11622
20,92,-8.1205
20,93,-8.08455
20,94,-8.00759
20,95,-7.88924
20,96,-7.72953
20,97,-7.52894
20,98,-7.28849
20,99,-7.0097
20,100,-6.69462
20,101,-6.34588
20,102,-5.96661
20,103,-5.56047
20,104,-5.13157
20,105,-4.68443
20,106,-4.2239
20,107,-3.75508
20,108,-3.28322
20,109,-2.81363
20,110,-2.35158
20,111,-1.90221
20,112,-1.47045
20,113,-1.06096
20,114,-0.678093
20,115,-0.325867
20,116,-0.00798144
20,117,0.272178
20,118,0.511739
20,119,0.707908
20,120,0.857875
20,121,0.95872
20,122,1.00735
20,123,1.00048
20,124,0.934526
20,125,0.805688
20,126,0.609821
20,127,0.34291
20,128,0
21,0,0
21,1,0.124195
21,2,0.273642
21,3,0.440041
21,4,0.618743
21,5,0.805968
21,6,0.999317
21,7,1.19723
21,8,1.39883
21,9,1.60364
21,10,1.81145
21,11,2.02219
21,12,2.23577
21,13,2.4521
21,14,2.67099
21,15,2.89215
21,16,3.11518
21,17,3.33956
21,18,3.56468
21,19,3.7898
21,20,4.01412
21,21,4.23672
21,22,4.45661
21,23,4.67275
21,24,4.88399
21,25,5.08917
21,26,5.28707
21,27,5.47647
21,28,5.6561
21,29,5.82475
21,30,5.98119
21,31,6.12426
21,32,6.25282
21,33,6.36583
21,34,6.46232
21,35,6.5414
21,36,6.60227
21,37,6.64425
21,38,6.66675
21,39,6.66931
21,40,6.65155
21,41,6.6132
21,42,6.55411
21,43,6.47421
21,44,6.37354
21,45,6.25221
21,46,6.11041
21,47,5.94843
21,48,5.76659
21,49,5.56532
21,50,5.34506
21,51,5.10633
21,52,4.84968
21,53,4.57573
21,54,4.2851
21,55,3.97848
21,56,3.65658
21,57,3.32013
21,58,2.96991
21,59,2.60673
21,60,2.23141
21,61,1.84481
21,62,1.44783
21,63,1.04137
21,64,0.626391
21,65,0.203863
21,66,-0.225207
21,67,-0.659858
21,68,-1.09905
21,69,-1.54158
21,70,-1.98615
21,71,-2.4314
21,72,-2.8759
21,73,-3.31815
21,74,-3.75659
21,75,-4.18957
21,76,-4.61536
21,77,-5.03217
21,78,-5.43809
21,79,-5.83113
21,80,-6.20925
21,81,-6.57029
21,82,-6.91204
21,83,-7.23221
21,84,-7.52848
21,85,-7.7985
21,86,-8.0399
21,87,-8.25033
21,88,-8.42752
21,89,-8.56924
21,90,-8.67342
21,91,-8.73818
21,92,-8.76181
21,93,-8.74293
21,94,-8.68046
21,95,-8.57371
21,96,-8.42242
21,97,-8.22683
21,98,-7.98769
21,99,-7.70634
21,100,-7.38469
21,101,-7.02527
21,102,-6.6312
21,103,-6.20619
21,104,-5.75449
21,105,-5.28084
21,106,-4.79039
21,107,-4.28862
21,108,-3.78122
21,109,-3.27401
21,110,-2.77279
21,111,-2.2833
21,112,-1.81103
21,113,-1.36124
21,114,-0.938841
21,115,-0.548377
21,116,-0.194041
21,117,0.120323
21,118,0.391315
21,119,0.615872
21,120,0.79095
21,121,0.913437
21,122,0.980083
21,123,0.987452
21,124,0.931868
21,125,0.809483
21,126,0.616159
21,127,0.347928
21,128,0
22,0,0
22,1,0.165101
22,2,0.351186
22,3,0.550183
22,4,0.757822
22,5,0.970797
22,6,1.18723
22,7,1.4061
22,8,1.627
22,9,1.8499
22,10,2.07496
22,11,2.30237
22,12,2.53229
22,13,2.76475
22,14,2.99963
22,15,3.23668
22,16,3.47545
22,17,3.7154
22,18,3.95582
22,19,4.19588
22,20,4.43466
22,21,4.67112
22,22,4.90418
22,23,5.13265
22,24,5.35529
22,25,5.57084
22,26,5.77799
22,27,5.97544
22,28,6.16186
22,29,6.33598
22,30,6.49656
22,31,6.64239
22,32,6.77236
22,33,6.88541
22,34,6.98059
22,35,7.05705
22,36,7.11403
22,37,7.1509
22,38,7.16711
22,39,7.16226
22,40,7.13603
22,41,7.08822
22,42,7.01872
22,43,6.92753
22,44,6.81473
22,45,6.6805
22,46,6.52508
22,47,6.34879
22,48,6.15201
22,49,5.93518
22,50,5.69881
22,51,5.44343
22,52,5.16963
22,53,4.87804
22,54,4.56933
22,55,4.24418
22,56,3.90333
22,57,3.54753
22,58,3.17759
22,59,2.7943
22,60,2.39852
22,61,1.99111
22,62,1.57297
22,63,1.14502
22,64,0.708221
22,65,0.263546
22,66,-0.187991
22,67,-0.645432
22,68,-1.10777
22,69,-1.57381
22,70,-2.04229
22,71,-2.51184
22,72,-2.98108
22,73,-3.44851
22,74,-3.91258
22,75,-4.37167
22,76,-4.82404
22,77,-5.26789
22,78,-5.70131
22,79,-6.12228
22,80,-6.52871
22,81,-6.91839
22,82,-7.28903
22,83,-7.63826
22,84,-7.96363
22,85,-8.26265
22,86,-8.53279
22,87,-8.7715
22,88,-8.97629
22,89,-9.14471
22,90,-9.2744
22,91,-9.36317
22,92,-9.40904
22,93,-9.41028
22,94,-9.36548
22,95,-9.27362
22,96,-9.13409
22,97,-8.94683
22,98,-8.71229
22,99,-8.43155
22,100,-8.10633
22,101,-7.73899
22,102,-7.33258
22,103,-6.89082
22,104,-6.41804
22,105,-5.91916
22,106,-5.3996
22,107,-4.8652
22,108,-4.3221
22,109,-3.77664
22,110,-3.23521
22,111,-2.70413
22,112,-2.18956
22,113,-1.69738
22,114,-1.23314
22,115,-0.801956
22,116,-0.408576
22,117,-0.0573297
22,118,0.247823
22,119,0.503444
22,120,0.706238
22,121,0.852888
22,122,0.939977
22,123,0.963934
22,124,0.920998
22,125,0.807253
22,126,0.618567
22,127,0.351024
22,128,0
23,0,0
23,1,0.210569
23,2,0.436928
23,3,0.671363
23,4,0.9101
23,5,1.15044
23,6,1.39114
23,7,1.6318
23,8,1.8726
23,9,2.11399
23,10,2.35656
23,11,2.60083
23,12,2.84717
23,13,3.09578
23,14,3.34662
23,15,3.59946
23,16,3.85385
23,17,4.10916
23,18,4.3646
23,19,4.61926
23,20,4.8721
23,21,5.12196
23,22,5.36764
23,23,5.60783
23,24,5.84122
